month,pathway,beneficial,flow_mgd,beneficial_fraction,total_system_flow_mgd,valid_days,source_ids,source_locators,scientific_boundary
2019-07-01,91st Ave / Palo Verde,True,5.465758945151968,0.8951759661841115,32.234475404582646,28,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2019-07-01,Aquifer recharge,True,4.93498729602212,0.8951759661841115,32.234475404582646,28,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2019-07-01,Baseline sewer return,False,0.0,0.8951759661841115,32.234475404582646,28,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2019-07-01,East Maricopa Floodway,False,0.3795150715517738,0.8951759661841115,32.234475404582646,28,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2019-07-01,GRIC exchange,True,7.434211696523319,0.8951759661841115,32.234475404582646,28,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2019-07-01,Local reuse,True,0.0031991487965069,0.8951759661841115,32.234475404582646,28,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2019-07-01,Percolation recharge,True,0.0,0.8951759661841115,32.234475404582646,28,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2019-07-01,Salt River discharge,False,2.705770284681242,0.8951759661841115,32.234475404582646,28,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2019-08-01,91st Ave / Palo Verde,True,2.8032944906456665,0.8839435463417075,25.385058243522145,29,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2019-08-01,Aquifer recharge,True,6.121219715814998,0.8839435463417075,25.385058243522145,29,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2019-08-01,Baseline sewer return,False,0.0,0.8839435463417075,25.385058243522145,29,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2019-08-01,East Maricopa Floodway,False,0.9052835241505176,0.8839435463417075,25.385058243522145,29,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2019-08-01,GRIC exchange,True,7.509458395898848,0.8839435463417075,25.385058243522145,29,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2019-08-01,Local reuse,True,0.0071288869021869,0.8839435463417075,25.385058243522145,29,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2019-08-01,Percolation recharge,True,0.0,0.8839435463417075,25.385058243522145,29,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2019-08-01,Salt River discharge,False,1.5268007246680753,0.8839435463417075,25.385058243522145,29,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2019-09-01,91st Ave / Palo Verde,True,6.607042395633948,0.9235850063247424,34.66288883804436,29,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2019-09-01,Aquifer recharge,True,4.345859791719797,0.9235850063247424,34.66288883804436,29,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2019-09-01,Baseline sewer return,False,0.0028620688565846,0.9235850063247424,34.66288883804436,29,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2019-09-01,East Maricopa Floodway,False,0.0,0.9235850063247424,34.66288883804436,29,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2019-09-01,GRIC exchange,True,8.065077034620405,0.9235850063247424,34.66288883804436,29,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2019-09-01,Local reuse,True,0.0057974555913598,0.9235850063247424,34.66288883804436,29,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2019-09-01,Percolation recharge,True,0.2503075931064242,0.9235850063247424,34.66288883804436,29,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2019-09-01,Salt River discharge,False,2.171857707247947,0.9235850063247424,34.66288883804436,29,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2019-10-01,91st Ave / Palo Verde,True,6.886492796180868,0.7966416165708058,35.645101680659224,29,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2019-10-01,Aquifer recharge,True,0.0,0.7966416165708058,35.645101680659224,29,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2019-10-01,Baseline sewer return,False,0.0,0.7966416165708058,35.645101680659224,29,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2019-10-01,East Maricopa Floodway,False,0.5955344721161085,0.7966416165708058,35.645101680659224,29,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2019-10-01,GRIC exchange,True,7.374281489607077,0.7966416165708058,35.645101680659224,29,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2019-10-01,Local reuse,True,0.0058585585526817,0.7966416165708058,35.645101680659224,29,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2019-10-01,Percolation recharge,True,0.1015627057589519,0.7966416165708058,35.645101680659224,29,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2019-10-01,Salt River discharge,False,6.3128515939656875,0.7966416165708058,35.645101680659224,29,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2019-11-01,91st Ave / Palo Verde,True,6.9141059760701715,0.7891124750815747,37.87294158484656,29,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2019-11-01,Aquifer recharge,True,0.0,0.7891124750815747,37.87294158484656,29,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2019-11-01,Baseline sewer return,False,0.0,0.7891124750815747,37.87294158484656,29,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2019-11-01,East Maricopa Floodway,False,0.1428017266865434,0.7891124750815747,37.87294158484656,29,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2019-11-01,GRIC exchange,True,8.808765340115189,0.7891124750815747,37.87294158484656,29,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2019-11-01,Local reuse,True,0.0030842015164685,0.7891124750815747,37.87294158484656,29,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2019-11-01,Percolation recharge,True,0.2902379849240526,0.7891124750815747,37.87294158484656,29,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2019-11-01,Salt River discharge,False,7.742932676707246,0.7891124750815747,37.87294158484656,29,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2019-12-01,91st Ave / Palo Verde,True,6.2232982046636725,0.780289278331082,34.635735150284056,30,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2019-12-01,Aquifer recharge,True,0.0,0.780289278331082,34.635735150284056,30,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2019-12-01,Baseline sewer return,False,0.001333333303531,0.780289278331082,34.635735150284056,30,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2019-12-01,East Maricopa Floodway,False,0.0394333334930706,0.780289278331082,34.635735150284056,30,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2019-12-01,GRIC exchange,True,8.11229314146977,0.780289278331082,34.635735150284056,30,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2019-12-01,Local reuse,True,0.0016416889367402,0.780289278331082,34.635735150284056,30,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2019-12-01,Percolation recharge,True,0.2487620193414666,0.780289278331082,34.635735150284056,30,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2019-12-01,Salt River discharge,False,7.522943686255387,0.780289278331082,34.635735150284056,30,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2020-01-01,91st Ave / Palo Verde,True,5.678140030876087,0.7608730013792645,32.82670090504794,30,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2020-01-01,Aquifer recharge,True,0.0,0.7608730013792645,32.82670090504794,30,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2020-01-01,Baseline sewer return,False,0.0,0.7608730013792645,32.82670090504794,30,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2020-01-01,East Maricopa Floodway,False,0.0299374997615814,0.7608730013792645,32.82670090504794,30,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2020-01-01,GRIC exchange,True,7.949422254796209,0.7608730013792645,32.82670090504794,30,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2020-01-01,Local reuse,True,0.0020164401655926,0.7608730013792645,32.82670090504794,30,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2020-01-01,Percolation recharge,True,0.0,0.7608730013792645,32.82670090504794,30,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2020-01-01,Salt River discharge,False,7.780967117934717,0.7608730013792645,32.82670090504794,30,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2020-02-01,91st Ave / Palo Verde,True,6.400918106130147,0.7407389306564147,40.55777333416992,9,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2020-02-01,Aquifer recharge,True,0.0,0.7407389306564147,40.55777333416992,9,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2020-02-01,Baseline sewer return,False,0.0896272689270798,0.7407389306564147,40.55777333416992,9,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2020-02-01,East Maricopa Floodway,False,1.480479988238371,0.7407389306564147,40.55777333416992,9,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2020-02-01,GRIC exchange,True,7.899699468486269,0.7407389306564147,40.55777333416992,9,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2020-02-01,Local reuse,True,0.0039823835860077,0.7407389306564147,40.55777333416992,9,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2020-02-01,Percolation recharge,True,2.420736507078012,0.7407389306564147,40.55777333416992,9,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2020-02-01,Salt River discharge,False,7.980013411225361,0.7407389306564147,40.55777333416992,9,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2020-03-01,91st Ave / Palo Verde,True,6.393669336545914,0.7491044593035454,36.29371834614117,26,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2020-03-01,Aquifer recharge,True,0.0,0.7491044593035454,36.29371834614117,26,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
