date,npdes_outfall_005,reuse,ponds,gric,me01_southern_ave,me02_baseline,me03_8th_street,azpdes_outfall_003,outfall_001_gwrp,outfall_001_sewrp,effluent_to_baseline,valid_meter_records,beneficial_reuse_mgd,total_system_flow_mgd,complete_day,beneficial_fraction,month,source_id,source_url,source_locator,value_status
2019-10-23,0.0,0.0067832379954375,0.0,8.144347395904926,15.2806085203482,0.6778611404200395,3.8764669458818006,8.186241512828403,0.0,0.0,0.0,11,27.9860672405504,36.1723087533788,True,0.7736876136759245,2019-10-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2019-10-24,0.0,0.006734482359348,0.0,7.962650376197702,14.879835126797358,0.8151944263113869,3.8532596487138,7.882858970430163,0.0,0.0,0.0,11,27.517674060379594,35.400533030809754,True,0.7773237209855128,2019-10-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2019-10-25,0.0,0.0068990645943106,0.0,8.1900878171519,15.04465400186821,2.4531388764086492,3.868810937502386,6.128451674514347,0.0,0.0,0.0,11,29.563590697525456,35.6920423720398,True,0.8282964137878752,2019-10-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2019-10-26,0.0,0.0069385508747978,0.0,8.297934722792572,15.110908394389682,2.0088374599814416,3.8324368220236567,6.331081283092499,0.0,0.0,0.0,11,29.25705595006215,35.58813723315465,True,0.8221013580560679,2019-10-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2019-10-27,0.0,0.0069625740625067,0.0,8.28492332034489,15.100015658802455,1.9976625233888623,3.7618381135993535,6.38755677541097,0.0,0.0,0.0,11,29.151402190198066,35.538958965609034,True,0.8202660696507124,2019-10-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2019-10-28,0.0,1.93406685462e-05,0.0,7.999055208089148,15.774062119589912,2.172202965314597,3.89737076262633,6.307447852028741,0.0,0.0,0.0,11,29.84271039628853,36.15015824831727,True,0.8255208785338488,2019-10-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2019-10-29,0.0,0.0007700118147315,0.0,8.124692561585706,16.101529798627382,2.5154323614593115,4.015560154881709,6.029514447848002,0.0,0.0,0.0,11,30.75798488836884,36.78749933621684,True,0.8360988227891853,2019-10-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2019-10-30,0.0,0.0070282820636445,0.6782611227697797,8.07599603523331,15.793439893019244,0.8690428792348196,3.9102881434662744,4.62890451086892,0.0,0.0,0.0,11,29.33405635578707,33.96296086665599,True,0.8637072742555415,2019-10-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2019-10-31,0.0,0.0068635091185569,2.2670573442398263,8.194881495136215,15.521675450272028,0.6763512326197492,3.8589025723023545,0.08269401539453405,0.0,0.0,0.0,11,30.52573160368873,30.608425619083263,True,0.9972983250944153,2019-10-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2019-11-02,0.0,0.0064790716019666,2.8281125901680855,8.382312182314328,15.31233339872625,0.6280537621428569,3.702657615310616,3.7662564642701506,0.0,0.0,0.0,11,30.859948620264106,34.626205084534256,True,0.8912310357119573,2019-11-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2019-11-03,0.0,0.0067857564646854,4.295538982417848,8.207507696356059,15.371895574861105,0.604756918321881,3.7513803003562822,7.855573574701945,0.0,0.0,0.0,11,32.23786522877786,40.093438803479806,True,0.8040683511033696,2019-11-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2019-11-04,0.0,1.9774955489e-05,1.2932499902115928,8.072862845059259,15.957980536752276,0.4827687347307801,3.925861085868544,8.177755497561561,0.0,0.0,0.0,11,29.73274296757794,37.910498465139504,True,0.7842878403437139,2019-11-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2019-11-05,0.0,0.000137216605565,0.0,9.248865597121476,16.444290944602756,0.6146651429227656,4.091040560603142,8.335015487670898,0.0,0.0,0.0,11,30.398999461855702,38.734014949526596,True,0.7848140581725891,2019-11-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2019-11-06,0.0,0.0037463426243145,0.0,8.538878326806897,15.87000461768572,0.7710579959261749,3.9853320202514446,7.990461972024706,0.0,0.0,0.0,11,29.169019303294547,37.15948127531925,True,0.7849684199619911,2019-11-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2019-11-07,0.0,0.0038946229686391,0.0,8.3981405671453,15.52659550971455,1.2763572957159743,3.9375712159607144,7.1733311547173395,0.0,0.0,0.0,11,29.14255921150518,36.31589036622252,True,0.8024740387092569,2019-11-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2019-11-08,0.0,0.0039611376925475,0.0,9.67560318230252,15.533986507190598,2.062835701637798,3.927121573438247,6.401023040877448,0.0,0.0,0.0,11,31.203508102261708,37.604531143139155,True,0.8297805385071183,2019-11-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2019-11-09,0.0,0.0039219685856045,0.0,10.063747222990884,15.52102247873942,0.875876742373738,3.8845226321783337,7.536249577999115,0.0,0.0,0.0,11,30.349091044867983,37.8853406228671,True,0.8010774232434819,2019-11-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2019-11-10,0.0,0.0037607040741325,0.0,10.399843170809907,15.505027891861069,0.6230614678520295,3.807935687402884,7.820944033728706,0.0,0.0,0.0,11,30.339628922000024,38.16057295572873,True,0.7950517136416682,2019-11-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2019-11-11,0.0,1.10167392146e-05,0.0,10.82406122624874,16.051050393117798,0.627508006658819,3.990739612529675,8.025480152501,0.0,0.0,0.0,11,31.493370255294245,39.51885040779524,True,0.796920202139333,2019-11-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2019-11-12,0.0,0.0001415998383284,0.0,8.988983709219788,16.03602707717154,0.5173524423605866,3.96830375575357,8.11390056345198,0.0,0.0,0.0,11,29.510808584343813,37.62470914779579,True,0.7843464907175948,2019-11-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2019-11-13,0.0,0.0039383558232253,0.0,9.086736783133697,16.160781679711302,0.737181589855916,4.165561193373145,8.040874491797553,0.0,0.0,0.0,11,30.154199601897282,38.195074093694835,True,0.7894787565518842,2019-11-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2019-11-14,0.0,0.003829107974242,0.0,8.256669589492823,15.659871922598946,0.9451656334102154,4.081070114954882,7.781256392267015,0.0,0.0,0.0,11,28.946606368431105,36.72786276069812,True,0.7881375117586855,2019-11-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2019-11-15,0.0,0.0039589290662358,0.0,8.497531109798604,15.593117296562554,0.9106669212287848,3.9041695008903736,7.736138031217787,0.0,0.0,0.0,11,28.90944375754655,36.64558178876434,True,0.788893021925232,2019-11-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2019-11-16,0.0,0.003880206530448,0.0,8.26962158470123,15.617947947978973,0.7339513862712516,3.912862604856491,7.73299153248469,0.0,0.0,0.0,11,28.538263730338393,36.27125526282308,True,0.7868011052705207,2019-11-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2019-11-17,0.0,0.0040514823683123,0.0,7.676925027592779,15.484237497382694,0.6654244324399365,3.804340599891212,7.702833710776435,0.0,0.0,0.0,11,27.634979039674935,35.33781275045137,True,0.7820229065909563,2019-11-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2019-11-18,0.0,1.17319735169e-05,0.0,9.460917363176888,16.09073238968849,0.9957846676309904,3.935325035452842,7.751901565657722,0.0,0.0,0.0,11,30.482771187922726,38.23467275358045,True,0.7972546642253712,2019-11-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2019-11-19,0.0,0.0001484880487838,0.0,9.024666637817406,16.46422306696574,1.004190920541684,4.0802275597221325,7.844847603638967,0.0,0.0,0.0,11,30.573456673095745,38.41830427673471,True,0.7958044283492847,2019-11-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2019-11-20,0.0,0.0041168052089715,0.0,9.631207454910983,15.79440412083044,0.8799270813663801,3.9773287577217338,8.077177066128353,0.0,0.0,0.0,11,30.286984220038505,38.36416128616686,True,0.7894603506152816,2019-11-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2019-11-21,0.0,0.0040408400715225,0.0,10.535765680107806,15.78801052371661,1.0029201544821262,3.953287568688393,7.702391499943204,0.0,0.0,0.0,11,31.28402476706646,38.98641626700966,True,0.8024339696372408,2019-11-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2019-11-22,0.0,0.0040915557868882,0.0,9.663910734424435,16.445627586046854,0.9772222333898148,4.178150230646134,8.169138582547506,0.0,0.0,0.0,11,31.269002340294122,39.438140922841626,True,0.7928619759605318,2019-11-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2019-11-23,0.0,0.0038574724923819,0.0,9.279966232486018,16.97390038172404,0.901940962092744,4.312337630987168,8.158125850889418,0.0,0.0,0.0,11,31.47200267978235,39.63012853067177,True,0.7941433411053554,2019-11-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2019-11-24,0.0,0.004089893210524,0.0,8.441515450808737,15.749558075269062,0.7287604189995263,3.892337584495544,7.867176734076606,0.0,0.0,0.0,11,28.816261422783395,36.68343815686,True,0.7855387300275343,2019-11-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2019-11-25,0.0,1.15818260382e-05,0.0,9.207282435820886,16.757889811197916,0.692190627895254,4.054875159263611,8.146744789017571,0.0,0.0,0.0,11,30.71224961600371,38.85899440502128,True,0.7903511165496124,2019-11-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2019-11-26,0.0,0.0001504725623344,0.0,8.605711545408877,16.68116434017817,0.6919617247929659,4.061937302350998,8.258645476235284,0.0,0.0,0.0,11,30.040925385293345,38.29957086152863,True,0.7843671537183992,2019-11-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2019-11-27,0.0,0.0040952839140421,0.0,8.539594358098995,15.81481309587909,0.7718298371053405,3.936590755160019,8.06067480246226,0.0,0.0,0.0,11,29.066923330157486,37.127598132619745,True,0.782892640303056,2019-11-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2019-11-28,0.0,0.0041409983079777,0.0,8.58830549675573,15.717200285204594,0.7759618266589112,3.850074976682663,8.094403031799528,0.0,0.0,0.0,11,28.935683583609876,37.0300866154094,True,0.7814100972577476,2019-11-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2019-11-29,0.0,0.0040854991931054,0.0,4.992222068674391,16.04131608658051,0.7683055628505018,3.884549990296364,8.027704395188225,0.0,0.0,0.0,11,25.69047920759487,33.71818360278309,True,0.7619176498426321,2019-11-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2019-11-30,0.0,0.0040839274685519,0.0,6.8948395837550525,16.495962471395103,0.9180872174393799,3.9229863745884765,8.196030548877186,8.282500147819519,0.0,0.0,11,28.23595957464656,44.714490271343266,True,0.6314722454242645,2019-11-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2019-12-02,0.0,1.42898802491e-05,0.0,9.521437788409076,16.088010732610744,0.6735410304119189,3.7902427849670257,7.929888342817624,2.365000009536743,0.0,0.0,11,30.073246626279015,40.368134978633385,True,0.7449748828425342,2019-12-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2019-12-03,0.0,0.0001516681136889,0.0,8.30018700831844,16.3715035709498,0.6738107888648908,3.9656874373555184,8.085906460881233,0.0,0.0,0.0,11,29.31134047360234,37.397246934483576,True,0.7837833764863232,2019-12-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2019-12-04,0.0,0.0023305084239634,0.0,8.159833507033111,15.967877212699795,1.1137038607564238,3.906799202513611,7.6908401648203535,0.0,0.0,0.0,11,29.150544291426904,36.841384456247255,True,0.7912445398474649,2019-12-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2019-12-05,0.0,0.0023516278088209,0.0,8.0854653077337,15.802397268017131,0.8307198681972093,3.839841750595305,7.871204841468069,0.0,0.0,0.0,11,28.560775822352166,36.431980663820234,True,0.7839479298668826,2019-12-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2019-12-06,0.0,0.0023608720778914,0.0,8.135049420218323,16.36564039323065,0.8026433896894256,3.925869489461184,7.75760351618131,0.0,0.0,0.0,11,29.231563564677476,36.989167080858785,True,0.7902736360831513,2019-12-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2019-12-07,0.0,0.002395939708448,0.0,8.166214784345982,15.92606426609887,0.6653743302656545,3.891462532596456,7.859006464481354,0.0,0.0,0.0,11,28.65151185301541,36.51051831749676,True,0.7847467845802913,2019-12-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2019-12-08,0.0,0.0023658738387489,0.0,7.893837037538049,15.764387532075244,0.7302371349599627,3.8051176108419895,7.818760716252857,0.0,0.0,0.0,11,28.195945189253994,36.01470590550685,True,0.7829008867442306,2019-12-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2019-12-09,0.0,9.2197998533e-06,0.0,8.778408188904162,16.321647743384045,0.6531412957650092,3.8820398276050887,8.090865448117256,0.0,0.0,0.0,11,29.635246275458158,37.726111723575414,True,0.7855367256662924,2019-12-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2019-12-10,0.0,7.137090188408086e-09,0.0,8.102718259525169,16.528503404061,0.6442270764667127,3.956100710150269,3.3891089441497333,0.0,0.0,0.0,11,29.23154945734024,32.620658401489976,True,0.8961054402263402,2019-12-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2019-12-11,0.0,0.0023943642610295,0.0,8.07765168261656,16.958958601885186,0.809490262861881,3.974780546672497,3.650179288453526,0.0,0.0,0.0,11,29.823275458297157,33.47345474675068,True,0.8909530158727386,2019-12-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2019-12-12,0.0,0.0024079360750295,0.0,8.010136314011325,16.28164559006691,0.5754617902967665,3.849543450607194,7.856833161624174,0.0,0.0,0.0399444435516165,11,28.719195081057222,36.615972686233015,True,0.7843351678011042,2019-12-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2019-12-13,0.0,0.0024016842782859,0.1331250052899122,7.996554542298147,15.938827019267611,0.7967527716937992,3.829243874218729,8.212026151021321,0.0,0.0009986111585425,5.55555543137e-05,11,28.696904897046487,36.90998521478066,True,0.7774835110352406,2019-12-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2019-12-14,0.0,0.0024216023661817,0.1558333395255936,8.003686834693552,15.793350972400772,0.6126084730029107,3.74108212168018,7.778760028547711,0.0,1.3888889548e-06,0.0,11,28.308983343669187,36.08774476110585,True,0.7844486689614267,2019-12-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2019-12-15,0.0,0.0024051853067552,0.0,7.774115652596185,15.90572679274612,0.7570192362699244,3.658009225047297,7.57564910252889,0.0,0.0,0.0,11,28.097276091966286,35.67292519449518,True,0.7876358874069033,2019-12-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
